pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-10.476556789,-5.16822482674998,-1.43882256649999,1.356518185,0.959541539,-0.4911903725,28.4831976325,6.83445165274998,-3.65900814849998,22.8464431759998,0.398745655499996,3.69892544474987,0,0,6.48845409674986,-6.46708516424996,-8.55151176200002,58.6042800184997,1.022837644,-4.80877416950009,0,0,2.02895178900008,7.34577878399997,-7.72925140000008,-28.0663040600001,-17.0852442064999,-8.61928246825005,141.82147280425,71.38737581625,0,0,-18.971294265,-13.69166288825,10.831373166,136.835173369,72.7197954315,0,0
-10.0012196599,-5.405219022675,-1.573986032575,1.354670748425,0.956578224475,-0.49102302555,28.175981446475,7.046110910875,-3.816018588675,25.244538543625,0.4406003157,5.0768660211,0,0,7.85124281122499,-6.889987097325,-8.43515973615,61.2722444506,1.069402407275,-3.658022341275,0,0,1.117452158475,7.661409832525,-6.818912799425,-26.66471408575,-17.86861162165,-8.46105156245001,141.375214058,71.19580047535,0,0,-19.032135170875,-13.233372520225,10.67532955525,135.86506575955,72.512674255225,0,0
-9.60650744890002,-5.60263927309999,-1.6678220415,1.3527357154,0.9538676659,-0.4908803055,27.7763421226,7.19665715949999,-3.9557466272,27.3404671412999,0.477181171599998,6.44723834999989,0,0,9.3582182240999,-7.25518036609998,-8.25403005350003,63.7002389716999,1.1117789053,-2.53455428330009,0,0,0.305887774400042,7.90320051199999,-5.89260747920005,-25.2905622573001,-18.5539583905999,-8.27815444920002,140.8539844039,71.0576484604,0,0,-19.1803861826,-12.7206318129,10.458125586,134.8983390344,72.3296974129,0,0
-9.30868976577507,-5.75606291902497,-1.729190052675,1.350773714275,0.9512892109,-0.4907580263,27.3596226386001,7.29917634399998,-4.05836547732498,29.2266913224249,0.510101993624998,7.8551180265249,0,0,11.0038606293749,-7.55425864184996,-8.00681647690001,65.9715629222999,1.1514209861,-1.3805364512751,0,0,-0.375913817124906,8.08250413392497,-4.98500306347509,-23.9087925143501,-19.2188263488249,-8.01710825259995,140.3198520494,70.937035217775,0,0,-19.3552580749,-12.19946386795,10.2823073971,133.9363932782,72.173227178725,0,0
-9.03340332295003,-5.88999298294998,-1.77904714490001,1.3488513442,0.9490289372,-0.4906043389,26.80189244005,7.38671640449999,-4.13977992909998,30.8226400509,0.537956552749999,9.22862293094998,0,0,12.681266477,-7.82876989179998,-7.7477276637,68.02663575765,1.1872887738,-0.250426361700043,0,0,-1.01490124074997,8.22142944964998,-4.0470888803,-22.5307112933,-19.8163295726,-7.78749236279993,139.83839484495,70.8470314652,0,0,-19.5277418697,-11.71104395335,10.21796757555,133.1198731526,72.0635352523,0,0
-8.913384141,-5.98784302949999,-1.79162967175001,1.34698769775,0.94711441675,-0.49043843825,26.192630649125,7.425721530125,-4.24012800687499,32.0240685168749,0.558925434374998,10.4534544536249,0,0,14.5347978619998,-8.03848030274998,-7.43381643075003,69.7738808193749,1.217783952125,0.799133241499914,0,0,-1.43291791324998,8.2938449375,-3.13169381675007,-21.1888243747501,-20.34812006925,-7.31309812387505,139.26242212325,70.75363664425,0,0,-19.8053139605,-11.194878528,10.084148524625,132.342613123,71.941981345125,0,0
-8.8319701449,-6.0656894819,-1.7941306756,1.34521564,0.9455049897,-0.4902494027,25.4899171286,7.4470823043,-4.32746709079999,32.9860192598999,0.575714641499999,11.6135982827999,0,0,16.4100193839999,-8.21493398209999,-7.11161020660003,71.3126018620999,1.2446396998,1.81764735529995,0,0,-1.77869273009998,8.3286384775,-2.20249064770007,-19.8864687598001,-20.7959886829,-6.89143437740005,138.7469978203,70.666969236,0,0,-20.0955792476,-10.7057594664,10.0123077411,131.647519595,71.8299452104,0,0
-8.74600581879999,-6.12421454629999,-1.80028101145001,1.343641390875,0.94446626615,-0.490000364025,24.5778547733251,7.463905043725,-4.39173947147497,33.5843557852999,0.586157585874998,12.6256437464749,0,0,18.2189812239997,-8.35919954919997,-6.81345091470007,72.5058198919498,1.2654652841,2.74750070184986,0,0,-2.08883146332499,8.318724809,-1.21148780740014,-18.6833012619752,-21.0934792047999,-6.63469960080014,138.43535537235,70.59713954575,0,0,-20.3889457887,-10.300321802175,10.0819786347,131.198171362125,71.75155809705,0,0
-8.77554315580001,-6.12631629814999,-1.77658619285002,1.3422585768,0.94385113265,-0.489775538,23.6199433964002,7.41925968905,-4.44517594749997,33.8694465769,0.59113335955,13.4401108162499,0,0,20.0939716863498,-8.39802721049998,-6.47915828865004,73.3536527942499,1.280262761,3.59856031474986,0,0,-2.20597531299998,8.23095822830001,-0.230064292100141,-17.6311196961501,-21.2636476019,-6.32078214644999,138.15325314545,70.53346277355,0,0,-20.77479268085,-9.92094832025003,10.0761767422,130.8168599993,71.6555138034,0,0
-8.86559361517501,-6.09341475792499,-1.73654826277501,1.341023680225,0.9435443079,-0.489540264925,22.6122771571002,7.340464177525,-4.49052312147498,33.94490916525,0.592450429975,14.1293714732499,0,0,21.9847835312997,-8.38275759949999,-6.14954775772505,73.9691336811499,1.2910049281,4.40258604304987,0,0,-2.21326312277498,8.09041471492501,0.740805586249849,-16.6584955781001,-21.350333092475,-5.99675400042501,137.915052853225,70.4730937934,0,0,-21.207639791975,-9.55445002342504,10.01156558425,130.50196730045,71.54457632045,0,0
