pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-7.03481074649997,-5.21499769100001,-2.48497157850004,1.2406856065,0.9397249045,-0.493131724,19.2446685045002,7.26030375700004,-7.00958003999996,36.7193361460001,0.640873314000001,17.645654951,0,0,24.7530373719997,-9.45360081000002,-5.97514473550007,86.7648722565,1.5143326965,0.341414263999922,0,0,-3.99172968350003,6.36484620200003,5.4203908174999,-14.6645170160001,-17.074709422,-7.84283548450001,133.1429758005,70.262906325,0,0,-20.1874020664999,-7.93037799650003,8.39330886900001,127.199558231,71.2437979565,0,0
-7.325129600725,-5.102962623675,-2.1433531029,1.239883599825,0.940748728675,-0.493232567675,17.9849170642,6.98776205105001,-7.346925906725,36.003352536625,0.628377044375,17.6241416488,0,0,26.85735341755,-9.24978809475,-5.4344602731,86.504633629925,1.5097906767,0.957297376974991,0,0,-3.653033500475,6.09345570192501,6.20544625379999,-14.130410166675,-16.5961493012,-7.95557175465,133.524265331125,70.154445405825,0,0,-20.7488673209,-7.666969318225,8.256398433,127.492036091075,71.0485467113,0,0
-7.60117976445003,-4.91617936384999,-1.84103314779997,1.23940978565,0.94244758885,-0.49327371185,16.5638790793999,6.68011705609997,-7.61800194395003,34.9825367532499,0.610560448749998,17.2386827316,0,0,28.7576485991002,-8.93913864949997,-5.04199599669995,85.7924529388499,1.4973607769,1.48744203945005,0,0,-3.28677352144997,5.72214629034997,7.05415361160008,-13.76259539985,-15.9909931359,-8.21189297130002,134.05376958725,70.20124092015,0,0,-21.3607135338001,-7.51245092194998,8.09418515099998,128.03757196815,71.0494199416,0,0
-7.89597585434997,-4.63862699907502,-1.59798133682502,1.239225874175,0.944722629625,-0.493230776075,15.0583463155751,6.33532175895003,-7.75513435514999,33.7357636083251,0.588800152900002,16.6485611703251,0,0,30.4688200951498,-8.52933456592504,-4.82549478965001,84.6340453270501,1.4771427509,1.88978220049997,0,0,-2.85632121657504,5.23202225365004,7.98953195214991,-13.550646814425,-15.38729966035,-8.61942737379999,134.5059351952,70.259118929625,0,0,-21.916566952575,-7.43784810705001,7.88580085890001,128.64135749365,71.06207389485,0,0
-8.17023245509996,-4.31469781770008,-1.37806106140005,1.2392714475,0.947396850599999,-0.4931303759,13.4633546499004,5.96774044060009,-7.85580653989997,32.3325388376004,0.564309260400007,15.7855714710003,0,0,32.0100777525997,-8.07465578870011,-4.7134895187,83.1873312677004,1.45189282750001,2.25143852259992,0,0,-2.42239480020008,4.67764517200014,8.94941608239975,-13.4378496694,-14.6634402914002,-9.14956203199979,135.0362237883,70.3834528533999,0,0,-22.5164970428999,-7.41501042829999,7.61584901600009,129.4014491872,71.1220837566,0,0
-8.35083233124998,-3.94189246937504,-1.17232994375002,1.239654195,0.950673703749999,-0.492946886875,11.6802359081252,5.57558622625005,-7.94607903374998,30.7162511631252,0.536099717500004,14.4748200912502,0,0,33.2374529349998,-7.57781014937506,-4.73158616625,81.3493598281252,1.41981417375,2.61973179874996,0,0,-2.06460035125004,4.04563703125007,9.92084439437486,-13.427478994375,-13.6563492206251,-9.94911977687489,135.80225055125,70.6179362175,0,0,-23.2487345031249,-7.45727268499999,7.21042350625005,130.575858804375,71.261227760625,0,0
-8.71425754379999,-3.48981415030001,-0.996243145500005,1.24026333905,0.95410392695,-0.49282132145,10.0614749970501,5.13211395050001,-7.90897643355,28.9792634404501,0.505783562550001,12.96103954925,0,0,34.45171887025,-6.97803515315002,-4.86834470819999,79.1223340126501,1.3809452401,2.91880301659999,0,0,-1.45163041755002,3.33132550580002,10.87038275065,-13.50841485465,-12.8765756124,-10.2569687052,136.31815531795,70.68859215185,0,0,-23.88377162485,-7.63959492364999,7.0266560249,131.4471417583,71.30693413225,0,0
-9.03723914522502,-3.00055654452497,-0.845758399849997,1.241087384025,0.9578169145,-0.492648989125,8.3784372412749,4.66085868444998,-7.869364866775,27.1545367681249,0.473936073924998,11.1214546522749,0,0,35.4645072869501,-6.36535778179997,-5.11222527480002,76.6364020799748,1.33755754195,3.18622981152501,0,0,-0.866354285574967,2.56965392917496,11.8296274255751,-13.650060639275,-12.0175235323499,-10.573402663175,136.868772919925,70.772354522,0,0,-24.5598040742,-7.88806653622502,6.80583110739999,132.464092558975,71.369326742475,0,0
-9.32930441630006,-2.46677192779992,-0.707668532399985,1.242183207,0.961826858200001,-0.4924438294,6.64263957219975,4.16045059819993,-7.82136656929999,25.2277190357997,0.440306759999995,8.87778318179965,0,0,36.2398611406001,-5.7200014990999,-5.46008741070006,73.8159455429995,1.28833129059999,3.41324046650003,0,0,-0.291226816299899,1.75176419419988,12.7715423559002,-13.8483423706,-11.1048030313999,-10.7922304962,137.4488731418,70.8581409517,0,0,-25.2938042983001,-8.20725618370006,6.51079386479998,133.6615549548,71.4412541451,0,0
-9.62056303027498,-1.88225246275002,-0.552036071050001,1.243501737975,0.965990702,-0.4923571767,4.90241911190008,3.62065643817502,-7.697005457225,23.2350421857251,0.405527988350002,6.48319475350012,0,0,36.803787301825,-4.99478966602503,-5.88133057929998,70.6445118823501,1.232979329875,3.61151873172499,0,0,0.305347573974969,0.886682547000037,13.63112634845,-14.03564724305,-10.273246665925,-10.9640803996,138.010610262275,70.9647014998,0,0,-25.9965725912,-8.52216761594999,6.15404981162501,134.9388488132,71.525079263125,0,0
-9.99710130024993,-1.2910009777501,-0.387941498000028,1.24491916275,0.970075781249999,-0.49235718825,3.28067894600026,3.07548461425009,-7.53459148650003,21.2481753830003,0.370850620750006,3.96869824825042,0,0,37.3316949327499,-4.23888783925013,-6.32466376399992,67.2574211177506,1.17386344300001,3.78312462249998,0,0,1.01394991949987,0.0205102617501392,14.4409301627499,-14.2504727885,-9.50305210375011,-11.00508370825,138.5364044635,71.061251004,0,0,-26.6884550267499,-8.87258698749993,5.86769321200003,136.1144091705,71.60565604375,0,0
-10.403875119625,-0.692880812375034,-0.212230957100006,1.246483893025,0.974128809925,-0.492447330325,1.72563527540011,2.52665478807503,-7.35167630075001,19.2731116638501,0.336379256975002,1.31982861212518,0,0,37.724534851025,-3.45178997732504,-6.80093419894997,63.5957601661752,1.10995540485,3.91539643175,0,0,1.77035502554998,-0.847541001924951,15.178129092325,-14.45541292175,-8.81218098112504,-10.861793464525,139.0297715206,71.18620873385,0,0,-27.370172576325,-9.23637894859997,5.58983928895001,137.25183514215,71.706769648275,0,0
-10.6574337391,-0.103806795099981,-0.0476621981999962,1.2482767616,0.9783239724,-0.4925836116,0.053199530599935,1.98551878479998,-7.2103167949,17.3226072746999,0.302336533299999,-1.70493416630011,0,0,37.7472471226,-2.67180286379998,-7.33871330770002,59.6260227724999,1.0406704168,3.9639300977,0,0,2.35845567860001,-1.69227258450003,15.8624954447,-14.6206909362,-8.18516199919998,-10.3246442746,139.5664799656,71.3598118577,0,0,-28.1411548875,-9.63754845740002,5.16901146389999,138.6127612253,71.838872558,0,0
-11.048034816475,0.446437323099995,0.122136899125001,1.25008585055,0.982181693375,-0.49283786955,-1.39041895892498,1.477613961,-7.04178029035001,15.487423754,0.270306536725001,-4.74474008942494,0,0,37.8164506772,-1.89901412095001,-7.87506785159998,55.4944364515751,0.968560632025001,3.95663169489999,0,0,3.10954791292498,-2.47749236669999,16.485440315875,-14.814051121225,-7.66880909630002,-9.62916060062502,140.04977208025,71.5025815331,0,0,-28.926445056,-10.03646992215,4.80905889794999,139.76359571545,71.952252902125,0,0
-11.4057108295499,0.962097818899899,0.325554661349959,1.2519572286,0.985874340249999,-0.4932423966,-2.79919764194967,1.00309452650009,-6.86237732570006,13.7550936849004,0.240071673450007,-7.72374202844933,0,0,37.7174294778001,-1.11148064880017,-8.40406546579987,51.157878965451,0.892873428150018,3.89548356180002,0,0,3.81796264694986,-3.21422377009986,16.9912276218499,-14.92930443005,-7.30791124150007,-8.74376271935025,140.5391362073,71.6496461972999,0,0,-29.6755310093999,-10.3920803792999,4.42559095740005,140.8877147388,72.08342447315,0,0
-11.8242950441249,1.37499037424993,0.524019703624965,1.253852603125,0.989154918374999,-0.493802031375,-4.00309628824978,0.61910717712506,-6.69244654537504,12.2511339068753,0.213822623500005,-10.6618174271245,0,0,37.5690653885,-0.389445909500121,-8.91006738387491,46.6787291232508,0.814697514250014,3.72102096525005,0,0,4.59900731199987,-3.80693623074991,17.4467303084999,-15.061548721,-7.05792705862505,-7.75809649862519,141.004890377625,71.773227697625,0,0,-30.4463765541249,-10.7447685249999,4.10378663237504,141.842721607625,72.2195045345,0,0
-12.2676589795,1.69479524939998,0.710145228599983,1.2557221163,0.9920815232,-0.494465888,-5.04841565279992,0.318333540300017,-6.52290913780002,10.9689469836001,0.191444239700002,-13.5047108674998,0,0,37.3742801477,0.26538001099995,-9.39760639229996,42.1300269593004,0.735307683100007,3.45630066110003,0,0,5.40097061019994,-4.27287269619997,17.8488504837,-15.2058569178,-6.90991543420002,-6.71233027130008,141.4629923843,71.8799366113,0,0,-31.2417448482999,-11.0535436169,3.76010700960002,142.6849814927,72.3447892349,0,0
-12.712213512525,1.901747963175,0.911163810575002,1.257533333175,0.994609514625,-0.49529929965,-5.94808884675001,0.126671740974998,-6.309934589175,9.95225071334999,0.1736995421,-16.070130875425,0,0,37.117098692375,0.869361782175007,-9.79512840695001,37.551586124475,0.655398816524999,3.16006624092499,0,0,6.189959166,-4.592973206975,18.146982506175,-15.282397970525,-6.95232455785,-5.56382384919998,141.9241324257,72.004033605075,0,0,-31.9849265074,-11.278385782725,3.40628103275,143.399149219675,72.467021994325,0,0
-12.93520236255,2.01072046625001,1.10776027735002,1.25937004675,0.9969718113,-0.4962302535,-6.9389630808501,0.0278208734499911,-6.18612339224997,9.18616528084992,0.160328827749999,-18.5107849393502,0,0,36.5626971388499,1.40554431090006,-10.1695376961,33.0036593057495,0.576022518549992,2.70497551464995,0,0,6.69793416145006,-4.77883144045001,18.3223596828,-15.21793249935,-7.31948218715003,-3.5619281565498,142.41223224035,72.20381307725,0,0,-32.7499535123501,-11.40903661545,2.78874653869996,144.1591968555,72.75107913985,0,0
-13.138465547775,2.006321131475,1.29183007122502,1.261149998475,0.998913219,-0.4972733712,-7.7816608759,0.0282921576000006,-6.09405945320002,8.71943799672501,0.1521829005,-20.804136171325,0,0,35.98176451575,1.85048406427502,-10.492453740725,28.5960845215499,0.499095826774998,2.11479598502496,0,0,7.17183009977503,-4.81686702305,18.47088523755,-15.2582220626,-7.6145617759,-2.115019900325,142.902927133975,72.34083123325,0,0,-33.4954711158,-11.5812590164,2.36187755882499,144.812828649625,72.990185797325,0,0
-13.423035873,1.85222661200003,1.48338490899997,1.262762439,1.0002520085,-0.498455651,-8.3332655354999,0.174726917999972,-5.92267586700005,8.635808853,0.150723298,-22.7148537584997,0,0,35.5203351985001,2.19447578499995,-10.63284791,24.4354986425006,0.426479905500011,1.52347707750011,0,0,7.72382426649993,-4.67129093450004,18.5597508645,-15.378891328,-7.86594655749994,-1.28683912500022,143.332310657,72.419337062,0,0,-34.1417591484999,-11.757305721,2.19596033150002,145.2556291905,73.1235821449999,0,0
-13.639160883875,1.54945408335002,1.65983053454997,1.264164650775,1.001160296275,-0.49970153095,-8.72967513377494,0.466298118874976,-5.68551023652502,8.97483546232497,0.156640428249999,-24.1804060334998,0,0,35.0329641739001,2.41284488137497,-10.55130290565,20.6111300291504,0.359732080100007,1.06258802272507,0,0,8.16360915077497,-4.33652708580003,18.567529436625,-15.394052312025,-8.28349108937494,-0.239670525925201,143.702512651625,72.51726247315,0,0,-34.6750501586999,-11.856932738275,1.97646026892504,145.5715418852,73.32797429005,0,0
-13.712592176,1.25829015005001,1.88168400154999,1.26553690675,1.00180629725,-0.50104224415,-9.12362655565,0.745657105649994,-5.50256800185,9.61149009169999,0.167752147,-25.4967221538,0,0,34.40990605875,2.66196904075,-10.3448766979,17.0923032679,0.298316967500001,0.45377187940001,0,0,8.411518528,-4.01819646300001,18.43180358775,-15.3828726621,-8.95169002475,1.22023753524998,144.13161268125,72.65895779575,0,0,-35.24123898975,-11.88005634935,1.54087911055,145.8962352552,73.5744400339,0,0
-13.6808520751,0.955260756124999,2.13828247497501,1.266801435125,1.002152820475,-0.502423156725,-9.452459080575,1.042497348525,-5.34529588822501,10.58409598885,0.1847273216,-26.5824159922,0,0,33.718200361475,2.89925110912501,-9.98333411049999,13.9610316803999,0.243665970749999,-0.176537468850022,0,0,8.50998786235001,-3.69028401375,18.192918682625,-15.3813356526,-9.68604989622501,2.73203566987503,144.515501854775,72.808304969525,0,0,-35.738585576275,-11.896508128575,1.10882037937498,146.1728622859,73.844237391,0,0
-13.6734880161,0.552488795100039,2.35530869710001,1.2677421281,1.0020167594,-0.5037217039,-9.49126122219998,1.43508236979997,-5.04355141240005,12.0408992596999,0.210153335899999,-27.2735772212,0,0,33.1547585117,2.98973473629999,-9.44418929970002,11.3611866686002,0.198290113600004,-0.53561709139999,0,0,8.60199727479999,-3.24279360840006,17.9579032599,-15.4746485463,-10.2052245412,3.38615959809995,144.7268818272,72.8816979925,0,0,-36.0529970959,-11.9616195252,0.93018012759999,146.2951786386,73.990494558,0,0
-13.59071209575,0.174722481375035,2.61716253387502,1.268537397125,1.00155627175,-0.505009073875,-9.40996134699998,1.80341386574997,-4.83166576587502,13.87424278325,0.242151217624999,-27.65103723125,0,0,32.56846194725,3.08230326712502,-8.77229163775,9.23147896212511,0.161119701000002,-0.889908622000017,0,0,8.57924636400001,-2.83777547050005,17.62934219975,-15.61227048275,-10.7525235972499,3.87334819124993,144.88403861975,72.908540536125,0,0,-36.26074366275,-12.060659413875,0.851077396124976,146.3706750855,74.055276785875,0,0
-13.407063607,-0.12766113424997,2.96034311734997,1.26920416155,1.0008496629,-0.50633912475,-9.25969147000002,2.09668497119997,-4.79854914865,16.0368332761998,0.279895542849996,-27.7645094619,0,0,31.9272100936001,3.24268353974998,-7.99657046030009,7.55376781815014,0.131838119000002,-1.28229116189998,0,0,8.41038016510002,-2.53148870380003,17.1630506639,-15.7081461394,-11.4265318945999,4.73114682929987,145.0304078111,72.96938573465,0,0,-36.3863707012,-12.18438514135,0.707713109749998,146.4077966885,74.19420421695,0,0
-13.16236019955,-0.41298086654999,3.28043475174999,1.2696298359,0.999856776175,-0.507503783075,-8.96061374512501,2.37007887894999,-4.75441400235,18.5616655939249,0.323962180899998,-27.72609318365,0,0,31.323723482175,3.342624652375,-7.27364389425003,6.43751863087503,0.112355894825,-1.4389120094,0,0,8.13811040270001,-2.24627512967501,16.6837802507,-15.816238551675,-11.997632859075,5.40379632204997,145.0289866212,72.992820315075,0,0,-36.383294768375,-12.324159880625,0.618042261249998,146.3746119058,74.364031819975,0,0
-12.8473983435,-0.639927457400009,3.61007915640002,1.2698637689,0.9985579481,-0.5085418371,-8.54679627969998,2.57801905810001,-4.7655359983,21.3977091444002,0.373460477400003,-27.5926768724,0,0,30.7478145408,3.43448470420001,-6.65046387299997,5.91110401339999,0.1031682267,-1.4611756229,0,0,7.75177468369998,-2.03475414229999,16.1658095172,-16.0043495796,-12.4095238578,5.77284263020003,144.9299920736,73.0585267057,0,0,-36.2756266418,-12.4819596091,0.45853579049999,146.2758191837,74.4517987389,0,0
