pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_angle_r_beta_force,knee_angle_l_moment,knee_angle_l_beta_force,ankle_angle_r_moment,ankle_angle_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,mtp_angle_r_moment,mtp_angle_l_moment
0.0117730764887105,0.0237267658462385,0.0204800205999153,0.0294449555069458,0.0237402956410056,0.0173551559442398,0.166784957054481,0.183921013188687,0.0735116159471877,0.250293743055535,0.248383676336826,0.0870187082323546,0.183182556147931,0.166680955608694,0.0844008386624801,0.0605960599489851,0.000108923335650001,0.381083241762408,0.000102828160283908,0.00797385658932997,0.358012153587125,0.00532328822116442,0.191176858780507,0.000607529652288048,0.000516792769031788
0.0172093226443909,0.0110262505802555,0.021752154668974,0.027848479254535,0.10265658643111,0.00949607292496461,0.158772065111036,0.188778678237448,0.0767859920275091,0.242405389196238,0.253948036395381,0.0959229540656295,0.177155901530549,0.187422383046727,0.0809871811584883,0.0571868016758528,0.000115058940465684,0.401874620064138,0.000140582899862104,0.00762320265079709,0.376365398183868,0.00546319228202972,0.192947843356969,0.000601356633569573,0.000477226902293278
0.0161630378111746,0.0141098046510126,0.0211372067691173,0.038648505082405,0.115971592547193,0.0185793320517712,0.1520976566053,0.201112912821486,0.0834140221363599,0.232759501687436,0.268913402809256,0.10204456959434,0.170228158121837,0.197943557773621,0.0777360265660615,0.0506420442857546,0.000121284130387354,0.393379146449641,0.000175841896227485,0.00719629930864299,0.392368109600945,0.00571262449722274,0.194498859510668,0.000592907795810465,0.000429068812794349
0.0079728510843745,0.016688962398448,0.0184041904473945,0.0168557596394621,0.0905239962202498,0.0165697380809579,0.128704108976224,0.208060568818962,0.0871285232714837,0.216917736638715,0.289347145603352,0.105320654105392,0.164709424460592,0.193449562000014,0.0744040535972057,0.0429269778397343,0.000132915000620599,0.371999848863049,0.000193423787256699,0.00676964777666947,0.408661006300141,0.0058347744657844,0.195658043584376,0.000568520357550274,0.00038826919164913
0.0204681993964601,0.0192776327749725,0.0163026728814147,0.027367464247535,0.11793880216977,0.0207481772300722,0.107446352691774,0.215328005902608,0.0896242447906546,0.203018788972619,0.30632497351551,0.105374737116598,0.161391012417628,0.190983596568152,0.0735042035236431,0.0378494655420109,0.000142982646357977,0.356150397126396,0.000205408254133357,0.00618440028442705,0.425823291342304,0.00595363662889811,0.198457509760901,0.000534063228882086,0.000350565579141889
0.0116165925724815,0.0146407820311672,0.0142826671055144,0.0200441125889192,0.0371433611859706,0.0184197784445472,0.0844473060677551,0.215529299505119,0.0891782714641634,0.196795887949562,0.324025072967127,0.105044471824031,0.144647277498336,0.168721748898375,0.075848601576367,0.0331168418496006,0.000153039411014779,0.30015758098217,0.000209339494394763,0.0052653815889389,0.419034336826971,0.00597504541481767,0.200849962492385,0.000485520663847509,0.000256867278686977
0.00994263796928221,0.0137357272914933,0.0125544440780028,0.0235893746780112,0.126098238092175,0.023849897325505,0.0644427737142704,0.214524551121885,0.0889457470097501,0.19388716829276,0.338298097353925,0.103542584853075,0.131736408728839,0.147944764034007,0.0783253289669289,0.0325867551638933,0.000162142748079547,0.272166794613447,0.000211269494602772,0.00448259501270291,0.414835681455368,0.00605854559155499,0.203640863699826,0.00043489981822889,0.000177030079958482
0.0133900516821018,0.0106507091538712,0.0110513179798824,0.0136670578875575,0.0817330177496875,0.0158938651094362,0.0513318631945749,0.205185253297937,0.0844832004740006,0.19111150621301,0.348520187024843,0.101506657199848,0.121830014984295,0.130871374277546,0.0768165409283878,0.0340696720668434,0.000164592179032766,0.263580364522035,0.0002108604370115,0.00384641265214129,0.401016491400851,0.00584104049791619,0.207761044857491,0.000381891055512118,0.000120836465561957
0.0173522728083648,0.00877555660181891,0.00979041678195699,0.0148891275543485,0.118131472839794,0.0220554125076559,0.0472070085184173,0.190690447718344,0.0773565610026036,0.192479407804056,0.366343299275719,0.101796399254076,0.120286038146167,0.119099970787736,0.0755560304646942,0.0361040125056175,0.000166619325533546,0.283458697394762,0.000213033455242204,0.0035407588224786,0.376914418666886,0.00541092452124594,0.213389265647134,0.000338319873238498,0.000111912666072832
0.0181088180941036,0.00944702545988774,0.0105138511163769,0.0323035294611054,0.120402326501792,0.0162031089836544,0.0538198019536,0.171195805764291,0.0653481142011785,0.194094756245418,0.379216903978657,0.0991085268524683,0.116184135782408,0.106945133716594,0.0734367540476893,0.0363838300564156,0.000168499988577091,0.315945069189018,0.000215635732786305,0.00347204430141268,0.360956169308864,0.00468357837815839,0.218407297153023,0.00031165720114607,0.000172865540468823
0.0134189818611005,0.00988139369899685,0.0124289882051659,0.0207205183736122,0.0991917141230475,0.0182976766255268,0.062503247322029,0.150487320042301,0.0559555348395417,0.167727369964336,0.397893252705823,0.0960311921659639,0.111205311006043,0.0946552768435601,0.0746874277201507,0.0360411351207054,0.000170933505918087,0.368827698714931,0.000208508734975354,0.00358283809088714,0.313272684727296,0.00404806304341613,0.223349818529019,0.000301475627426438,0.000261780910094873
0.0140121695551675,0.0127641319000372,0.0100387331254428,0.0173303870298752,0.0497777367425604,0.0174473677901097,0.0686960332583669,0.126563925193392,0.0473422694900658,0.145208468896087,0.413284883026544,0.0922282102423908,0.103623656195652,0.082972899771938,0.0758121858637783,0.0311452842227219,0.000170957982893359,0.405424265428986,0.000201763852158012,0.00362131146673266,0.281282577328525,0.00355395160524309,0.228421254057245,0.00028778483582883,0.000313846503166539
0.0235131537649,0.0160427125496318,0.00729446380824913,0.0224904773380797,0.0694077061357652,0.018311688996845,0.0740591844306082,0.105389133286894,0.0431546647260596,0.12312853486434,0.434499537966566,0.0882518756874229,0.093497957502651,0.0749813106553613,0.0794175614542549,0.0253665642733257,0.000175380831481192,0.44128841825213,0.000187507277536698,0.00367614743146263,0.242797092623448,0.00340601395569029,0.232801560550913,0.000277885319878887,0.00037189154122034
0.00638783340152748,0.00766822649912598,0.0100622301372264,0.0123574119980841,0.0574397046269988,0.0166500047019546,0.0811870783728584,0.0865951454266134,0.0421608604896241,0.102837704527346,0.455681782072699,0.0823589092113115,0.089261534763815,0.0686078672654366,0.0830309299381074,0.0167065058559456,0.000187712584504387,0.454923303780619,0.000165959800103361,0.0037907980443281,0.21336430140328,0.00343776479771839,0.234585504082102,0.000285017931185532,0.000457116272578075
0.0279019587753648,0.0146551922387477,0.015625657549523,0.0282379621655711,0.0904841581753006,0.0295716222788026,0.0954848782797709,0.0705174212647706,0.0433729032281152,0.0905984886485771,0.477067010348131,0.0759809278330705,0.0901190652091842,0.0624841638708748,0.0890122714675697,0.019348507358313,0.000196661694738539,0.469132637959667,0.000141915925042591,0.00425183929687695,0.207921507476345,0.00360693335393643,0.236229258382276,0.00029523347187475,0.000553058688415525
0.00646997025287515,0.0127063642949651,0.0147805042397567,0.00728892200670201,0.0579904693658151,0.0148158119306315,0.112161508048955,0.0636149148899462,0.0471751826856856,0.0936974411638238,0.468648350043189,0.0679645222705937,0.0846380864742947,0.0573633258454272,0.0907429207983309,0.0275642598163954,0.000202051375801004,0.450643559495438,0.000100840375872049,0.00467142828948872,0.212290804092309,0.00379410454958818,0.232532516069352,0.000294920099779481,0.000575921234679533
0.0332678381663756,0.0136209030291936,0.0120641034669568,0.0207151750537465,0.0630730646404462,0.0310149284287409,0.138326290205553,0.058014909386842,0.0482735411949716,0.113382738464209,0.459278267204127,0.0603865376970918,0.0822050283625129,0.0520425813101665,0.0937408053308513,0.0424285174465907,0.000209141794179611,0.429101880308681,8.5669552199377e-05,0.00532386906233653,0.241997566864656,0.00368664001244439,0.228558405785743,0.000300273112238795,0.000591426633171767
0.0227071722254449,0.0115097727113062,0.0122424324093549,0.0118850336824402,0.0377576807092776,0.0117318591885304,0.145265181046999,0.0587138130126435,0.050057513382436,0.128000225730454,0.421155240176139,0.0527754735690865,0.0772703828631958,0.0483330977248741,0.0959091886126748,0.0540597997577268,0.000208581763028703,0.396508538485829,0.00010786628813061,0.00538344617290758,0.272854102461454,0.00342600211487717,0.22170169180412,0.000282868295405298,0.000621247639888978
0.0173271153921712,0.00998312311811441,0.0145204555664717,0.0157418418601057,0.0412259692138745,0.0288183191558009,0.152963071844714,0.066570728072038,0.0525431482456474,0.135335975109262,0.37270397533749,0.0473413679615207,0.0717514038354574,0.0378966546172324,0.0973509207576554,0.0687108537686215,0.000192104390847341,0.343029657689576,0.000159359805275428,0.00554593417626102,0.309002281138764,0.00334925386562339,0.213878938586884,0.000265357316370714,0.000659818431270471
0.01007566979779,0.0103272212048694,0.014254403231516,0.0120274761753529,0.0937389943523052,0.0123302578695827,0.163202682960802,0.084428219862448,0.0580708951075926,0.141105771036271,0.338925191223986,0.0461412650860562,0.0699589387582271,0.02534401830448,0.0983346505215108,0.0822035486878995,0.000184730314922612,0.302774990535698,0.000204557717538273,0.00587323941082644,0.334532415074562,0.00362179098521653,0.202330201123189,0.000255543985307645,0.000634385475957878
0.0227933406783552,0.0103751763351124,0.0132578995140539,0.0222392952377275,0.0525538950404034,0.0251091341077993,0.173222478922848,0.102779475304603,0.0616673303080734,0.129258070467569,0.301996976068771,0.0452444098912505,0.0660210768206437,0.0350046698004021,0.0988735682695222,0.0872337200219701,0.00017800350097914,0.223752683390187,0.000244160887084517,0.00631127050174499,0.363376160363558,0.00405953106178091,0.188641529071749,0.000257885886166274,0.000577312905890607
0.0138413162430251,0.0110245125963623,0.00972367017391445,0.0253686765989762,0.0873708235302699,0.0162680021381862,0.184426622368626,0.105217260811434,0.058510096786691,0.130500406566188,0.265110389276933,0.0449322821524653,0.0607198973889756,0.0443364596326619,0.0977996887066602,0.0877432452360811,0.000157799087463609,0.154225378634731,0.000273160635730204,0.00705596938804773,0.387446268426393,0.00431167353938691,0.175592593217315,0.000256748353037444,0.000529589211763617
0.0205455227587553,0.0171675760183983,0.0105605700740319,0.0205898878733592,0.12934452816225,0.0179645019238796,0.190898797165085,0.101717369712818,0.0532307018073036,0.143887167197082,0.231400722788637,0.0466000272786046,0.0561480222192882,0.0525455373128264,0.0951677566923398,0.0875278493637206,0.000137060175877191,0.0948572223331721,0.000293767028430212,0.00768947152603342,0.400185895015329,0.00440856035399778,0.161757498980068,0.000262983602214276,0.000499884440320857
0.0197703735035692,0.0169989747314607,0.0108223721307111,0.011061677324152,0.0425827652066109,0.0177841088200361,0.186652654810244,0.0899665343765875,0.0445482662613655,0.151175971556968,0.210442123038403,0.0495901390121417,0.0569836982587081,0.0580666275691806,0.0889242706771199,0.0847172654789788,0.000124832407176634,0.0550570053065312,0.000299529060563886,0.00816328936336986,0.392801973670416,0.0043828133471773,0.142875692216012,0.000267885052390759,0.000459311043076034
0.0338153532922622,0.0225307678494164,0.0106506132192037,0.0190482961775128,0.115454151235103,0.0359937298784595,0.181606435162771,0.0745261184327521,0.0339113139033153,0.155850826140359,0.195622847326141,0.0524998955847238,0.0617254466476435,0.0638192347642337,0.0830629044385778,0.0799331834678027,0.000116308539826294,0.0310757819169266,0.000300838734107619,0.00881828707738063,0.378445455466485,0.00456561832485165,0.123475871221842,0.000295166964083701,0.000439879342340314
0.0205311393515684,0.0144843012241354,0.00913842486976353,0.0155189478599304,0.0658798063138441,0.0171085446356589,0.171522722941036,0.0602517681620231,0.0236109034860444,0.153430202805785,0.178621540669361,0.0382211174853155,0.062957571976744,0.0610408789170217,0.0800120258599774,0.0715339177710281,0.000103047484066782,0.0326502439729323,0.000279644750949459,0.00922027539146074,0.335601982894634,0.00458689635065716,0.0990306794754019,0.000332400932488094,0.000376245621928857
0.0237776543360359,0.0335661582254217,0.00910859843244637,0.0204188141994572,0.0854280018143664,0.040604477799222,0.15820266492135,0.0682489808532863,0.0192182210953514,0.166428084573333,0.158826304481091,0.0233643457167274,0.0698650808794533,0.060088063733414,0.0786386881228182,0.0635605940174741,9.62028727821704e-05,0.0540671389585896,0.000255955099526969,0.00978397215006603,0.287782663053336,0.00510552434541058,0.0791868634406837,0.000395427433777033,0.000322622391200402
0.0170564284868102,0.0302437796489417,0.00797702037464641,0.0206605360860303,0.0619099587919099,0.0350137689863542,0.136197206572422,0.0833987329513933,0.0193723172876941,0.174862544156487,0.137213537808831,0.0140196661093174,0.0815016638334208,0.0619606443365505,0.0726421166242613,0.0539312798904685,8.94271440655413e-05,0.0623544832644905,0.000231314936200815,0.00960596321235143,0.229393841800225,0.00518693135588601,0.064268500747559,0.00043744508015439,0.000285965315424051
0.0224494009566871,0.0262209115627516,0.0137559157500614,0.0359273939221642,0.0472559729148659,0.0117323381421481,0.122291377002951,0.100507369643098,0.0204110199942562,0.179869595431977,0.114053494513418,0.0115566502939849,0.0963893917799509,0.0631321355924066,0.0686002767703412,0.0487441123494479,8.58717468414488e-05,0.0602046729526795,0.000204928147580657,0.00903596777415419,0.162044701775169,0.00464068038712926,0.0523559732841077,0.000463995288183976,0.000294025661049674
0.0166610664228455,0.0339497259724964,0.0110140462578257,0.0247052901189831,0.058992394317064,0.0333778903317119,0.116152349742164,0.118248113702418,0.0221654138312154,0.168173926507612,0.102273745829444,0.011061468154513,0.11529753570401,0.0606027789726869,0.0661911569643657,0.0488479589717385,8.86838208677829e-05,0.0493667246956807,0.000183320752999681,0.00831990809825338,0.101536878678132,0.0039836732413868,0.0382553530763282,0.000488057651188902,0.000320280879461902
0.0106834277073869,0.0111707179272654,0.00596700718851702,0.0112695166859799,0.0268638850133478,0.0140216360374733,0.128869979218591,0.130259727651824,0.0234761395083309,0.172569210542527,0.102763915389616,0.0107130637519278,0.127449368087526,0.0556480982971131,0.0638890861758409,0.0531869980757847,9.76214163738884e-05,0.0447854104659907,0.000168502836398015,0.00726535997541881,0.0584599491350981,0.00342015919994498,0.0219630138411662,0.000510512653702188,0.000365543987394637
0.0178749054584012,0.00941763679027344,0.00497292364045894,0.0165817467947051,0.0229858660692516,0.0120867099903413,0.142871140127891,0.132919619480355,0.023398308733901,0.172796910137279,0.0982315781397422,0.0112397432771564,0.137002875995857,0.0531410285537143,0.060257412381408,0.059738247833364,0.000106446947251596,0.0439602974480838,0.000148929554179594,0.00600966228973145,0.0246037147445994,0.00281697395858139,0.00960636157771509,0.000520289712503811,0.000410279802532775
0.0070843630294553,0.0109633624122848,0.00555406155439466,0.00851204471416499,0.0142795369360312,0.0111361410740419,0.148908972056075,0.127751773545657,0.0231969698037315,0.170228254181813,0.0909169336776846,0.0130745950031421,0.140414855800675,0.0504572447140099,0.0559993005286964,0.0646299242540561,0.000108336521746003,0.0465357611579722,0.000123421049507902,0.00531967356970576,0.00974115746029516,0.00222015028068974,0.00493282380237408,0.000515210325021267,0.0004217580344053
0.00666386365458761,0.00914909999666661,0.0077548399444693,0.01341955601819,0.0193484804415601,0.0202264845085245,0.15621693209274,0.122676995487718,0.0232718272699659,0.171818785497169,0.0890778860230945,0.0158532180770067,0.143764510803383,0.049547700345291,0.0526418545849585,0.0701493243097265,0.000109536785967762,0.0507874065172616,0.000103079965512717,0.00517198294498901,0.00333012380969872,0.00195213430589233,0.00414484863590962,0.000524227365694718,0.000453918136382705
0.00602626690552854,0.0042236432254982,0.0046401492458102,0.0120009169320895,0.00750981220709953,0.0111995524153201,0.166692960613031,0.120289916822411,0.0240488776327073,0.16298497735111,0.0997404261703615,0.0190580434946357,0.149208452807722,0.0554909397375038,0.0507636570604136,0.0799372926775537,0.00010697305060022,0.049601276016515,8.57792571498259e-05,0.00615585500775858,0.00378418467159431,0.002186031120537,0.00432122287233163,0.000551050342410451,0.000498934805453816
0.00547347125005622,0.00911334177526482,0.00253246765047769,0.012633405276648,0.0154273737650698,0.0101711352179942,0.173095712285443,0.114919448201833,0.023278794296994,0.159060200844114,0.106787967498847,0.0215651699368011,0.136792297120775,0.0659574582508329,0.0495061952801439,0.0863662148391378,0.000102421911048154,0.0459920566191397,6.93963804715531e-05,0.00592634110956735,0.00381265615176768,0.0023897003947458,0.00471826206988949,0.000566211632376466,0.000511662568170608
0.00673094395605403,0.0127448020538146,0.00333325727780655,0.0110353089550177,0.010347237189261,0.0160640040908884,0.152738902084786,0.102422929258878,0.020939080414263,0.133592740879584,0.0959256343493842,0.022246107858399,0.113008076885599,0.0582365467832711,0.0444520930697308,0.0789948682060893,8.58923656588575e-05,0.037417975916827,5.03473628857888e-05,0.00593771416773855,0.00312223290473208,0.00232189693475973,0.005000324318854,0.000510977365115096,0.000430504387523102
0.00878867917844533,0.0193939085127693,0.00605469860572758,0.0267133487820522,0.0276294537305669,0.0258776130683669,0.128333382719081,0.0878906975987121,0.0200699842111808,0.106076316182689,0.0907128739832909,0.0246114402023825,0.0942213560390995,0.0519633682377519,0.0394617048988649,0.0676870781411778,7.01012222710682e-05,0.0313752061044379,4.12712637957537e-05,0.00569156520250665,0.00258013041461226,0.0028445270973763,0.00542596855488376,0.00046597104506495,0.000343387213990181
0.0197498438395143,0.046171700970155,0.0288845947386222,0.0315998060897639,0.0304964157096576,0.0932259215531082,0.130654261885022,0.0859933577630979,0.0240482202505053,0.100706696270487,0.120050945789465,0.0335984331259936,0.0887245915708309,0.0707246261895186,0.0384544367940245,0.071351606830201,6.55396173273602e-05,0.0332185559068261,4.71570498585755e-05,0.00875775345994274,0.00287035332504422,0.00500059129256815,0.00618001262426933,0.000455304055358208,0.000317746395563208
0.0389250562943763,0.103146761921016,0.0567403977191885,0.0548772144408136,0.0516164442095484,0.17887434996386,0.133755630664755,0.0932130347859331,0.0292535787900466,0.0995360383364485,0.149902310239044,0.0427122728073619,0.0836545999527618,0.0965901562829131,0.0379567533090023,0.0762752355389582,6.11771009557255e-05,0.037200407074514,5.26688858683821e-05,0.0131734286235905,0.0032731181731707,0.00791559966115429,0.00704631178100687,0.000445457206937463,0.000294663715882428
