pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
-10.6985122557786,4.50272581574642,-0.719578483228582,1.15525745907143,0.570988522817708,-0.477669716521429,-10.1458740592179,-3.05911516038214,-7.79564846702854,12.2153694766928,4.9487738314607,-15.8895418193465,0,0,36.044411874,3.42886840125355,-7.55735703485716,36.3906707002678,10.8838449664428,3.41748424919998,0,0,-0.706525373632123,-7.11759589343928,14.7973399131,-6.47465362368572,-14.803914526675,-4.57503936251786,105.401009743889,65.8879442812071,0,0,-15.3892666710214,-14.6668649046571,-5.64870702648215,104.428790893121,65.8782406170929,0,0
-10.8943555084286,4.47330619435713,-0.637054784714307,1.15714560835714,0.57205227815627,-0.478087479,-11.0870207677857,-3.14533632035715,-8.28771547485716,11.6298780155714,4.66617052907144,-18.4638353563572,0,0,35.5011582811428,3.73487364799998,-7.90921665528574,31.7881075689999,9.52814687414289,3.22417941478573,0,0,-0.246817569928563,-7.19249342999999,15.1237452620715,-6.49403687592857,-14.8317115584286,-4.41122156521432,105.560213536929,65.9069644973571,0,0,-15.7332345867143,-14.7039048887857,-5.79764378171429,104.559497383429,65.9010502926429,0,0
-11.0061603450821,4.33130748787143,-0.592554799582153,1.15897615737857,0.572867850337453,-0.478568877560714,-11.9187483498464,-3.13692316996786,-8.70824926216424,11.4758008036572,4.46714193461787,-20.5912530099248,0,0,34.8572363125322,3.93315871484284,-8.14389280941785,27.3863849030431,8.22499947556791,3.06824124311431,0,0,0.0882371422142639,-7.10434413565357,15.4064547306571,-6.496650402425,-14.9039340681321,-4.22017297449289,105.704995200436,65.9276468147214,0,0,-16.0389154174071,-14.7100109927964,-5.94532858246428,104.656569463182,65.9329068154,0,0
-11.1205426103143,4.09807932107146,-0.530938239285724,1.16068323067857,0.57338796824233,-0.479211023921429,-12.5641652781071,-3.04961869541431,-9.02402299444284,11.7312968627714,4.36137403205715,-22.1724464332928,0,0,34.2371541927357,4.08635376153572,-8.14644263465716,23.2664491583931,7.0063354018786,2.91025933910715,0,0,0.402243322842848,-6.89463819333575,15.6157895672785,-6.49439136182857,-15.0228218973143,-3.98158400169286,105.845277673536,65.9516398334928,0,0,-16.3206708199857,-14.6962474082643,-6.10692659772143,104.738872632886,65.9678155934214,0,0
-11.1834146595821,3.78552056496789,-0.465047013710699,1.162223780775,0.573646294818988,-0.479978686739286,-13.0582388990607,-2.90237315122503,-9.20375694396079,12.4171182622642,4.36905957971429,-23.2780534761286,0,0,33.6001326251,4.18371773919645,-7.95086770490714,19.548275123243,5.92011550133922,2.83022281732499,0,0,0.624924403689277,-6.57935730351075,15.7288213826535,-6.49587918848571,-15.1643987007536,-3.74292586191428,105.974522122246,65.97337227175,0,0,-16.5500778045571,-14.6785992231286,-6.24488247719643,104.795837514871,66.0021253379464,0,0
-11.2230560586714,3.42845992402859,-0.415874774899999,1.16354505947143,0.573629715023272,-0.480821229057143,-13.3686324995429,-2.72665898550002,-9.15668122021433,13.5307119191714,4.50034542178574,-23.9430614302143,0,0,33.0013594253429,4.22655074111429,-7.65476616034284,16.2651773575858,4.9769222882142,2.8547708440143,0,0,0.78846631021429,-6.19130002338573,15.7849474171857,-6.51182418925714,-15.2809246452143,-3.62465415754286,106.084343854743,65.9845391711286,0,0,-16.7113548739286,-14.6602391148857,-6.34870576054286,104.8377563439,66.0189066064857,0,0
-11.2020132505179,3.09942514382145,-0.361356220875001,1.16472826073214,0.573396143338619,-0.481674209660714,-13.5564214257678,-2.59242243919644,-8.962549010625,15.0264082449642,4.75348442064284,-24.2485201995178,0,0,32.3894789123929,4.27999062276786,-7.32201589353575,13.4447318643395,4.19633879482145,2.90117657537501,0,0,0.857580557267854,-5.83631443751788,15.7870440208928,-6.53275231821429,-15.4006619968928,-3.53220194314287,106.173755085304,65.9914417357321,0,0,-16.8167319315536,-14.6420731157143,-6.43680612033929,104.873396822268,66.0271128373393,0,0
-11.1172813254286,2.81117077096433,-0.286069467328576,1.16572015649286,0.572940363990178,-0.482523282264286,-13.6184504158858,-2.50278361715719,-8.62827095886436,16.902099492807,5.15692823021427,-24.2641451328786,0,0,31.7956182574786,4.3539914467286,-7.02222376937141,11.1900918225715,3.63115179907858,2.93804062608568,0,0,0.81995808479287,-5.54351229787148,15.6998837003143,-6.55305715277143,-15.5415296158571,-3.38264756551431,106.252321908543,66.0060511921786,0,0,-16.8706741445071,-14.6219322728857,-6.53885279265,104.909120258429,66.0491536745928,0,0
-10.9732609838571,2.5163401727715,-0.198307579246413,1.16643025552143,0.572282766968802,-0.483359618646429,-13.5428077370643,-2.39781807385722,-8.11970396303587,19.1492577586605,5.67525878924287,-24.0442961282071,0,0,31.2491596721465,4.3883727740322,-6.77698701552495,9.54753774296449,3.242730830225,3.06405815468211,0,0,0.66541220694645,-5.24626054949294,15.5179917696036,-6.58136548101786,-15.6639002962214,-3.26518269353929,106.293364136193,66.0155930669286,0,0,-16.8558776020107,-14.612203921725,-6.62128807295,104.921674818011,66.0766326982714,0,0
-10.8030586256143,2.27790201794291,-0.0957768346571206,1.1669422246,0.571398324655083,-0.484139060728571,-13.3143862200429,-2.34306571081434,-7.52548008331441,21.7317293266713,6.30110218357145,-23.4910788706286,0,0,30.7817209663857,4.43785004975719,-6.62894209262853,8.50437942371438,3.03602353735714,3.21544276055713,0,0,0.449096436871443,-5.02797179360005,15.2608643589857,-6.62634780822857,-15.7735804649,-3.19988378068571,106.319952892357,66.0312007189429,0,0,-16.7678974822571,-14.5988180109286,-6.70847759274286,104.917320712529,66.0934858624429,0,0
-10.5947113533393,2.07426304119286,0.0574811466821577,1.16719970312857,0.570277214041449,-0.484901341278571,-12.9486045950964,-2.3039667251143,-6.90930252377864,24.6332612494071,7.03516103882143,-22.6497758211143,0,0,30.3937593309393,4.50309023780001,-6.51022273084999,8.09092430187502,3.01187459012858,3.44775254833213,0,0,0.147591677771438,-4.87711189123572,14.910837796575,-6.66991108430357,-15.8810701939393,-3.14593600460356,106.303001935746,66.037198027425,0,0,-16.5983950949429,-14.6064292631964,-6.76643846197857,104.900315928746,66.1063596257429,0,0
-10.3485983928572,1.87931975071429,0.243296657678575,1.16725302089286,0.568942384511258,-0.4856300675,-12.4721706092857,-2.25568580982143,-6.29072091482148,27.7705739469641,7.83460738285708,-21.6965881423215,0,0,30.0740491578572,4.55869050696428,-6.4158712867857,8.2403700066072,3.142931885,3.80155592999999,0,0,-0.228856732142839,-4.74553425071428,14.5049535776786,-6.72742121125,-15.9663724416071,-3.14364243964286,106.247138205536,66.0348720391071,0,0,-16.3589807728572,-14.6367368794643,-6.79847850857143,104.874646398571,66.1148336726786,0,0
-10.0305114281214,1.67542479205003,0.474833562339276,1.16708734526786,0.56737478414065,-0.486314533003571,-11.9151245220144,-2.18374562821787,-5.73895549205715,31.1197859869105,8.69391143695354,-20.7391549923501,0,0,29.7803086476214,4.59197123629287,-6.22468332338217,8.99570339394996,3.43788598205713,4.26689802003927,0,0,-0.7211682854714,-4.61407816303574,14.0094145200965,-6.80311183760714,-16.016752711175,-3.1619635034,106.15601463965,66.0263360564857,0,0,-16.0687345009,-14.6927531882357,-6.81554784905714,104.839547673325,66.1225821618893,0,0
-9.67478300647144,1.53577697768574,0.73049265652855,1.16677918467143,0.565612266653383,-0.486959211685714,-11.2698253222715,-2.18234164084287,-5.29750524764284,34.6262324081569,9.59368282217148,-19.8198292096001,0,0,29.4926234484857,4.6722020078143,-6.0016189585572,10.1355246698714,3.84949149275717,4.71133360061428,0,0,-1.27756067719996,-4.56042531460002,13.4621917753858,-6.89250668574286,-16.0448761351857,-3.20739119585714,106.030650166229,66.0138128365143,0,0,-15.7126905056714,-14.7696109286429,-6.81925234137143,104.787120278257,66.1271993409714,0,0
-9.27584400396788,1.49295684914286,0.979604209153551,1.166336609075,0.56367124588294,-0.487495643396429,-10.5362493879393,-2.29946010332142,-4.96329554947498,38.2753108935641,10.5299823937286,-18.9516263557429,0,0,29.1866546121786,4.81891444789642,-5.76939470608934,11.6387074229857,4.35383251741434,4.87367433777508,0,0,-1.90206334189996,-4.61767124590713,12.8883003777358,-7.00613230563571,-16.0382749324536,-3.28652877239286,105.862673602918,65.9975201347821,0,0,-15.3135700331,-14.8732209967893,-6.81096884166786,104.713068359689,66.130039350275,0,0
-8.83891274975716,1.53275963027856,1.22225089682142,1.16578452858571,0.561559223609834,-0.487936689085714,-9.7351695526786,-2.52880107660713,-4.72416571419999,42.0108932140284,11.4853372965,-18.1359312884072,0,0,28.8579723079143,5.02879650109285,-5.57916356423577,13.4552886359429,4.91303021432148,4.66442867489295,0,0,-2.58439151303568,-4.77172223207855,12.29467870575,-7.13845255450714,-15.9926391541714,-3.40082178910715,105.65033240355,65.97459068695,0,0,-14.8640397969143,-15.0109810505857,-6.77660738231429,104.628095077493,66.1327131352571,0,0
-8.35690409173217,1.68806149489284,1.44130265601784,1.165177571375,0.559281925849554,-0.488329791660714,-8.88906912744648,-2.92836814853567,-4.57877460382142,45.7992598248033,12.4498515309999,-17.3353272625001,0,0,28.4664469645715,5.34714043219639,-5.48687025833933,15.4426311825892,5.49458655276783,4.22501136730365,0,0,-3.32328947346424,-5.0515858740714,11.67241007775,-7.28563765401786,-15.9219482758929,-3.52907305108929,105.403124115518,65.9430768074821,0,0,-14.36299775825,-15.1710771730714,-6.72400198257143,104.534776775804,66.1314938651071,0,0
-7.8722970323143,1.94554762607142,1.72988358211428,1.16423907665714,0.556895162992852,-0.488806319314286,-7.95273771130002,-3.47575512214284,-4.60419494125714,49.5966359182714,13.4011484722857,-16.5746069378714,0,0,28.1294158863286,5.79438961527143,-5.31014599998571,17.6674864574856,6.08280651442855,4.27152053894282,0,0,-4.12355275401426,-5.43463968752856,10.9257957376857,-7.43525114291428,-15.8238181434429,-3.68356916737142,105.119199176771,65.9087624190429,0,0,-13.8116719037143,-15.3470940360857,-6.65483585747143,104.431576380629,66.1295462103571,0,0
-7.44015742251073,2.32580843586071,2.08581442490715,1.16290138486786,0.554417529559042,-0.489386583146429,-6.8627879475679,-4.19191382289996,-4.7638222198357,53.396431768707,14.3473927964179,-15.7964472846357,0,0,27.9974362027929,6.39264129236784,-5.03204407102148,20.3129546001928,6.71595576767144,5.20978671937851,0,0,-4.93508518753211,-5.94576901359999,10.0556870130714,-7.60565519202499,-15.6892004597107,-3.8985935761857,104.804424606457,65.8684970556321,0,0,-13.225600306825,-15.5456466647571,-6.54121789114643,104.289428760968,66.1221757081036,0,0
-7.07235245162146,2.76664303643569,2.49934861458571,1.16121106726429,0.551879462113028,-0.4900476226,-5.61573031496433,-5.00817325752851,-4.9919315518214,57.1729464483356,15.3029297819429,-14.9312610974858,0,0,28.1319885749572,7.06104199844282,-4.69220584058572,23.4583684605999,7.43603871870001,6.94763327977845,0,0,-5.73786292201422,-6.51086536744997,9.06313052823574,-7.79132206235,-15.5552690172357,-4.09799740782857,104.479198365243,65.8265001142857,0,0,-12.6278688433429,-15.7306869475286,-6.41785922103572,104.136369681571,66.1092553438286,0,0
-6.43581681977503,3.43974573837494,2.98791939581066,1.15945721197143,0.549699017384585,-0.491124670703571,-4.71413020028578,-6.14035242173206,-5.43033081743926,60.7263272003962,16.2349376752465,-14.0811959521215,0,0,27.9459382075607,8.0523830115892,-4.03135941760716,26.7485139429783,8.32917689037506,9.12231042018557,0,0,-6.92185274706064,-7.24622789898563,7.89734378220368,-7.94614538991429,-15.4341502355964,-4.26214581706429,104.167965192661,65.7845021514464,0,0,-11.9849167563357,-15.8862655795464,-6.30956471673572,103.989148499064,66.0895981701964,0,0
-5.93741871721428,3.98420255192857,3.48746339814286,1.15750141307143,0.54751070453248,-0.491995007571429,-3.56289246150004,-7.10927983635714,-5.75436404285716,64.1613184107142,17.1242007967143,-13.0999247972857,0,0,27.9044098532143,8.90958295321429,-3.28007412492857,30.0836333086428,9.31089489328569,11.2720600338571,0,0,-7.97152918049999,-7.84237657371429,6.74860452557144,-8.12260489871428,-15.2562982202857,-4.47311799142856,103.813281211286,65.7377556736429,0,0,-11.3244773387143,-16.0725733998571,-6.15785257171429,103.802381097214,66.0662608727143,0,0
-5.78863118930717,4.18783614802498,3.90348673807139,1.15527509223929,0.545137705411736,-0.492153299514286,-1.80658854635372,-7.66431849942136,-5.74258931877855,67.512283198464,17.9719586056142,-11.9161858520715,0,0,28.2142072901571,9.3385908868928,-2.68922643903222,33.3410711901747,10.2940275198964,13.3561918188391,0,0,-8.60552385113207,-8.13424806279997,5.77413838384295,-8.33276484523213,-15.009660481625,-4.65286670982498,103.425678446732,65.6950725535857,0,0,-10.6867513225036,-16.2907112703143,-6.02134570057144,103.621796907525,66.0419325853393,0,0
-5.3599666159357,4.59918552629283,4.34049073059279,1.15335987326429,0.543301570296266,-0.493014146392857,-0.476257914393046,-8.51329545195705,-5.90798762362142,70.5048727207854,18.7560237094572,-10.7467135754644,0,0,27.7641160559071,10.0453434231499,-2.00436126800721,35.8768372577141,11.1746662687572,15.1514330928642,0,0,-9.54889532136424,-8.50437415733567,4.71890583934297,-8.52117794294285,-14.8184079157,-4.83133505000713,103.086117342814,65.6624874962,0,0,-10.0172937231572,-16.4397278691214,-5.84843887935715,103.393115582814,66.0183645947357,0,0
-5.01751203551069,4.93636175379997,4.65330373154991,1.15151319146786,0.541641389053012,-0.493592217571429,1.04546054309616,-9.24941965759991,-5.88006708960715,73.2928676448782,19.4970984521036,-9.52929010725729,0,0,27.0992975929179,10.5717083889714,-1.59255735637859,37.8597015085105,11.9135889215536,16.7717401255213,0,0,-10.3489691707285,-8.79783603060352,3.82492787754301,-8.71898372788572,-14.6146266387607,-5.01541744206071,102.766159219561,65.6354440251857,0,0,-9.36513906642857,-16.5700619368321,-5.68270691265,103.168469923821,65.9959813546607,0,0
-5.04154467041429,5.02918082898571,4.80060354452854,1.14958765995714,0.539847065113598,-0.493478057942857,3.19219596734277,-9.6343002894857,-5.49903268755715,75.9641773841856,20.1908601561143,-8.13336871710005,0,0,26.6533487934001,10.6900502911143,-1.53434784768571,39.4707195071857,12.4876735037429,18.3539704614428,0,0,-10.6566433913428,-8.91333176705714,3.16711994180005,-8.92418512910001,-14.3863620888714,-5.12441832492858,102.456191827257,65.6185903385286,0,0,-8.75810087134284,-16.6987973756286,-5.55342369511428,102.997682244243,65.9795101484714,0,0
-5.04029609171428,5.19816314821428,4.84318307939285,1.14774092217857,0.538434136212904,-0.493536206910714,5.33869059644646,-10.0878658798214,-5.03670395442854,78.341986975625,20.8381317788571,-6.78316440524999,0,0,25.8448959983393,10.8308437735,-1.5653181405893,40.4684878111429,12.8582965557857,19.7201124223572,0,0,-10.9550027264822,-9.05974481764285,2.5046542236607,-9.12279600116072,-14.1791404133928,-5.24337324078572,102.162697738214,65.6089095046964,0,0,-8.16482105324999,-16.786909281875,-5.36889303132143,102.790660605982,65.9662393947679,0,0
-5.05058242173571,5.3353414306,4.80455370249285,1.14602521132143,0.537318794950985,-0.493534278171428,7.52612899770707,-10.4596213037857,-4.4992502235143,80.4227915718428,21.4302874176714,-5.51367385863575,0,0,24.8167068686286,10.8890110548286,-1.65355504749287,41.0385433779214,13.0542773476714,20.9158727219143,0,0,-11.1914958542786,-9.15803626151429,1.83216628645717,-9.31939846987857,-13.9865229963357,-5.34381900712143,101.930159244493,65.6010145655,0,0,-7.61844913617145,-16.8375524807929,-5.24735704265714,102.643728551564,65.9515321930143,0,0
-5.08509825723215,5.35576030737501,4.71168063440715,1.144582787575,0.536539325860871,-0.493462607414286,9.734522685857,-10.6257277355179,-3.92016136873218,82.1366499382713,21.9603248526214,-4.32488394161078,0,0,23.618922711093,10.7798403772286,-1.76428057889641,41.2598733913857,13.1399745004893,21.9637573400892,0,0,-11.3236207846107,-9.11573107528217,1.1412509404429,-9.51421501810713,-13.8162160359536,-5.38955930384641,101.752068891589,65.5933142637428,0,0,-7.12859298914645,-16.8431190434607,-5.18733768633928,102.555285771579,65.9337877315857,0,0
-5.21941592484285,5.25096464445717,4.55133394265716,1.14324710922857,0.536026324172728,-0.493410159171429,12.0654867829712,-10.5836801209715,-3.3016926601429,83.4979421044571,22.4151580488857,-3.31698451734292,0,0,22.409199877243,10.5180084479572,-1.8856516952857,41.2241208375714,13.1576292492,22.8444599832428,0,0,-11.2714611105714,-8.91708958692861,0.458617326514335,-9.72072121768571,-13.6695895956286,-5.42181927937143,101.595754002429,65.5841808743,0,0,-6.68436650164287,-16.8151683841714,-5.09541287282858,102.4459092993,65.9132197618,0,0
-5.37880617829642,5.03792707471074,4.35693845925356,1.14207105311786,0.535822158888668,-0.49334180245,14.3891197039928,-10.3496251055929,-2.68062820598214,84.5009486071929,22.7918498032572,-2.44743203505714,0,0,21.1303799123107,10.1239067459393,-2.01927440638217,40.9899589347179,13.1330164394964,23.5369355675179,0,0,-11.1366254613715,-8.58200232072147,-0.231747247182117,-9.92608091388571,-13.5505284132357,-5.41287477431072,101.488895011114,65.5718612843321,0,0,-6.29901875150716,-16.7708251889107,-5.04667351511786,102.408198473157,65.8918828639464,0,0
-5.58680204457143,4.72145786078574,4.13643505542859,1.14101109910714,0.53593009497237,-0.493249503107143,16.7123092543213,-9.93271526125004,-2.08698306082146,85.13621862275,23.0733507492857,-1.66927173653576,0,0,19.8042438638572,9.62243189421433,-2.13337565107143,40.5398301495357,13.0592726987857,24.0228636764643,0,0,-10.8979177158929,-8.11201553817862,-0.924828530714246,-10.1424833590357,-13.4607385591071,-5.41877007682143,101.415838930786,65.5651913638571,0,0,-5.98100932567859,-16.7065852515357,-4.99708697842857,102.388904690214,65.8730943936071,0,0
-5.81504772329284,4.35318510370714,3.8920314368893,1.14012588882143,0.536412320838836,-0.493111341446429,18.9677642931107,-9.40744236934286,-1.56200118290357,85.3791366620286,23.2605043989536,-0.973573487860734,0,0,18.3642269864357,9.08085061312501,-2.21332721156783,39.8008710185143,12.9359507353464,24.3500119931572,0,0,-10.5990003681286,-7.57325940915714,-1.64396048720355,-10.36656502055,-13.3388660127822,-5.5017674484571,101.407171186018,65.5668623937714,0,0,-5.73385967475001,-16.5818391052536,-5.08422025913568,102.415351912954,65.8511949971679,0,0
-6.16795541261421,4.02959883821424,3.67428118628571,1.13948576624286,0.537095464474554,-0.493017380071429,21.2634944134713,-8.91283661758565,-1.0809352728286,85.2781824511428,23.3395807632857,-0.364724972657123,0,0,16.9043308371856,8.62444715331424,-2.23592963642852,38.7451065272143,12.7496583228143,24.4778743840429,0,0,-10.1054115579572,-7.0835920130285,-2.4063115006,-10.5950915486714,-13.2347563710143,-5.58083845541427,101.429276300514,65.5733181738857,0,0,-5.5365001785,-16.4390576212286,-5.2109916686857,102.477285479557,65.8284263153143,0,0
-6.61127549719283,3.69890956966783,3.42219428965359,1.13904409006071,0.537975146613996,-0.492791953503572,23.5632593087535,-8.34181727175714,-0.601102792210748,84.8359859606001,23.3185037055464,0.299643132264297,0,0,15.4405102224464,8.15020665010713,-2.31058695883212,37.4630929866858,12.5162583931321,24.4082005250893,0,0,-9.45853550756076,-6.58773364071426,-3.13385115168213,-10.8559146485143,-13.2166974448107,-5.54495268234643,101.490348187443,65.5913141371286,0,0,-5.34584940561786,-16.2899158058286,-5.25729490425714,102.578107203521,65.8205144507286,0,0
-7.00675514850715,3.29479416490001,3.18277431477146,1.13882591483571,0.539216776420805,-0.492564826807143,25.6598744326428,-7.63683614845718,-0.230055147864298,83.9810525075715,23.2014019812,0.935145428092849,0,0,13.8262939385787,7.60041274620717,-2.36149828883572,35.9421341748144,12.2349542226857,24.1013827221571,0,0,-8.83374797555715,-5.97375706206432,-3.8852730808214,-11.1123579059214,-13.2231448904929,-5.51171160379286,101.586258581943,65.6125542246214,0,0,-5.20350134831429,-16.1381932544714,-5.31038560826429,102.707125881564,65.8163793966571,0,0
-7.04780626374993,2.55044369098207,2.92486988964285,1.13888079428571,0.541203420120484,-0.492464478571429,27.0876490948213,-6.61388276312492,-0.262683187232206,82.6180193317857,22.9816707891071,1.47133578142855,0,0,11.7634448568749,6.70146404723206,-2.30644986553569,34.2422222855357,11.9045274217857,23.5359075353571,0,0,-8.63643247008939,-4.89522235508918,-4.74070436633934,-11.367774429375,-13.2398319551786,-5.48569922089286,101.685954513214,65.6317808500893,0,0,-5.10568664758929,-15.9777623265178,-5.40415832714286,102.866616731696,65.8129864239286,0,0
-7.06308945144287,1.71550089365715,2.66928541051429,1.13912313778571,0.543488333659396,-0.4924087319,28.2949835878143,-5.51132873478572,-0.455389900642866,80.8566087215,22.6603165659429,1.98098784482856,0,0,9.63689387054285,5.70662773068573,-2.28702268292856,32.4085654184428,11.5184592298,22.5558962225285,0,0,-8.45450709235712,-3.68973057808572,-5.59193640380003,-11.6389230503143,-13.2763989301857,-5.48290507845714,101.821923291229,65.6487150694714,0,0,-5.03190307612857,-15.8139648155714,-5.48724199689999,103.044535314257,65.8146902048143,0,0
-7.36648352103211,1.03085385585002,2.41751229531789,1.13954204893214,0.545579430011827,-0.492326932707143,29.7317256378785,-4.56077288755719,-0.546619927967869,78.8502550356252,22.2427403805464,2.44031209336785,0,0,7.78867574300371,4.88054441282504,-2.42095580236428,30.4569753877644,11.0748636712036,21.2359686691714,0,0,-7.88612134746792,-2.68883893193933,-6.36881798902138,-11.9158085150071,-13.3281773667464,-5.49162914295714,101.975674126454,65.6655880972214,0,0,-4.96709650347142,-15.6634401769786,-5.54920297897143,103.22334940485,65.8183687871821,0,0
-7.66630568657142,0.314520999907217,2.17562227106433,1.14012886628571,0.547827333801822,-0.492291102978572,30.9947205379499,-3.59872065955726,-0.732382519271415,76.5143683931289,21.7157387479286,2.86492876742137,0,0,5.93425583883599,4.0291699556001,-2.5944677315857,28.4445818496646,10.5705056367,19.5954984791788,0,0,-7.3134546821929,-1.64846231315726,-7.15997788239993,-12.1936296388929,-13.3956873302429,-5.51473232480714,102.187843911086,65.6907620503143,0,0,-4.91296677925714,-15.4982610619857,-5.62648929729285,103.429607186029,65.8269968513286,0,0
-7.96450502270716,-0.425932525414265,1.94421472559645,1.14089762214643,0.55020917007806,-0.492262072014286,32.075541515275,-2.62808634126791,-1.01125509802141,73.8471618391788,21.0977541328285,3.21015599876785,0,0,4.09650998951799,3.14639162818218,-2.82546988022855,26.4042913860894,10.0242646212393,17.5444629394323,0,0,-6.73517914591787,-0.575268657596472,-7.94521840351424,-12.4814407816107,-13.472232418225,-5.56115129009643,102.403234547143,65.7202750618857,0,0,-4.87333016514643,-15.3289853563036,-5.72083107991428,103.654717480711,65.8388410192178,0,0
-8.23697927914286,-1.17007369257148,1.7163532402857,1.14184735971429,0.552695515048773,-0.492234070571429,32.9439788924286,-1.66703232171423,-1.3636008279286,70.8412657984998,20.4011627727857,3.41785366321429,0,0,2.28930337307131,2.24474907942851,-3.16950755928573,24.4005248175713,9.45015421471426,15.1076381647141,0,0,-6.18171799321428,0.511791965214357,-8.70224367421431,-12.7895844598571,-13.5513692852857,-5.62724105942857,102.591587915643,65.7402171525,0,0,-4.83632176178572,-15.1990089645,-5.75124410328571,103.844554407214,65.8499643425714,0,0
-8.59926282226787,-1.87303585868926,1.51143425356073,1.14284713265357,0.555129803616496,-0.492231931642857,33.7516527670536,-0.777004041314335,-1.76088560887142,67.5589115183466,19.6207926670215,3.52892595573571,0,0,0.64263356705368,1.40667995481789,-3.51620692813212,22.4456404434608,8.87601792432503,12.403118545143,0,0,-5.52818042108214,1.54372372204282,-9.46118763281782,-13.1076979712321,-13.6284934158286,-5.71055494798927,102.780577077471,65.7550590861321,0,0,-4.79894854284643,-15.0902798930036,-5.755654653375,104.021983219989,65.8600173110893,0,0
-8.95843616046427,-2.55215098937138,1.30373758401432,1.1440064203,0.557544139342091,-0.492180848721429,34.3892782222143,0.0853200868427662,-2.18399348449285,64.0092276775361,18.7595787311143,3.58323586774285,0,0,-0.953388487085541,0.596194316650064,-3.93012996587853,20.5413040649073,8.30990163288572,9.48884641272173,0,0,-4.87414913472148,2.53946316634992,-10.1964572533642,-13.4314511465643,-13.6978026145857,-5.83476421199285,103.006273614993,65.7686858819,0,0,-4.75580287831429,-15.0019291542571,-5.74295813747143,104.2044119382,65.8708324846786,0,0
-9.28065206706425,-3.21670654563565,1.1144026635679,1.14529185945714,0.559931940562739,-0.492134603814286,34.82612214995,0.911952498146311,-2.67012328710711,60.2017425847291,17.8278901424642,3.54352476021431,0,0,-2.51252826040337,-0.204187994510626,-4.42208329361421,18.7262227196217,7.76233628608926,6.36556730371833,0,0,-4.26097144352153,3.51507927349632,-10.9096055363963,-13.7595370493178,-13.7659573957321,-6.00440292481428,103.267111810957,65.7832838627393,0,0,-4.70767459895357,-14.9302470381607,-5.69568823076071,104.391247097111,65.885724560975,0,0
-9.62655292685714,-3.83275363784286,0.94539171867144,1.14666962645714,0.562201878010204,-0.4920841086,35.1340348923572,1.67006846452855,-3.21208804157144,56.1438207280286,16.8162947413571,3.37187981742857,0,0,-3.95199207949998,-0.952292752428566,-4.93834107332856,17.0308408541429,7.24847752414283,3.10616055192863,0,0,-3.61333051110002,4.42745086021429,-11.5918969660571,-14.0900829747571,-13.8289211834143,-6.18081934795714,103.5054071736,65.7940839822143,0,0,-4.65844956897143,-14.8853875095429,-5.6239876309,104.564654132371,65.9011940578,0,0
-9.99138117171427,-4.3636928069107,0.790068711410732,1.14813049958929,0.564304675131565,-0.491941707964286,35.3139566996786,2.35431582182139,-3.7659400559643,51.8779135250894,15.728604807875,3.16577567428572,0,0,-5.2680506468214,-1.61031158349998,-5.49624205855355,15.4784650454643,6.77329016860715,-0.233739619553495,0,0,-2.94814408253574,5.2224290146964,-12.2332527840178,-14.4127455835893,-13.8939907280893,-6.33304000148214,103.684447034857,65.7970530740357,0,0,-4.60970193080357,-14.8923001299286,-5.50627904799999,104.714718558589,65.9168443687321,0,0
-10.3083215372571,-4.82248454049281,0.654105741100028,1.14968223362143,0.566273207641574,-0.491786398614286,35.3182405841429,2.97128608939993,-4.35301099956426,47.4555266363219,14.5918717947001,2.90399281435002,0,0,-6.55447801403558,-2.18398740140708,-6.04318995632134,14.0492944375859,6.31839243228576,-3.49957363507109,0,0,-2.34029926247862,5.92286370123564,-12.8370863998571,-14.7401474051857,-13.8983742878071,-6.58945374544999,103.925719720421,65.8031655379286,0,0,-4.53989828696429,-14.9236136564643,-5.38930183604999,104.869361593171,65.9346295498857,0,0
-10.6058564421893,-5.20768611924283,0.567349220010732,1.15130977869643,0.568081509113802,-0.491688724875,35.1924243917608,3.49630502132851,-5.0094288999964,42.914779388647,13.4011579049893,2.6033478003679,0,0,-7.77035590805343,-2.67435734200352,-6.52937530238921,12.756080917143,5.8882414123143,-6.70203498454247,0,0,-1.75277130400722,6.53158136928923,-13.4477668575928,-15.0641221732357,-13.8991117404143,-6.85821870522143,104.166783981807,65.8058831619571,0,0,-4.47538635569643,-14.9709953679286,-5.26775655467144,105.021159052707,65.9517584304571,0,0
